1643,674
564,1643
279,564
1611,836
509,1611
241,1611
1745,1611
652,1611
1611,1750
631,1611
168,1465
1465,1082
1465,31
301,1465
1465,392
1178,1465
1561,1465
1178,1561
508,705
1150,508
1561,508
508,1178
31,318
318,481
318,1513
1465,318
1561,318
792,318
1773,1913
1913,554
554,1773
1020,1913
1913,1751
783,1913
948,834
1185,948
1092,1264
1264,166
491,1264
1264,83
1264,617
491,757
757,1264
757,617
98,491
1751,98
1913,98
98,783
783,220
220,98
1543,1706
1706,757
757,1543
491,1543
98,1543
220,1543
1543,948
948,1706
834,1543
220,834
625,29
29,935
834,29
29,783
220,29
717,1743
1883,717
717,1773
554,717
90,717
717,1252
570,717
1145,1838
1838,972
1743,1838
1838,21
1838,1527
1856,1953
1953,139
26,1953
1196,1460
1460,1926
1460,1742
1460,1066
793,1460
464,1832
447,464
464,1616
894,464
1655,464
1824,1939
1939,1485
518,1939
1939,280
1007,993
993,1655
811,993
999,993
993,187
1893,1603
1603,940
940,1893
1603,1909
22,1603
1603,766
1182,667
1340,1182
493,1272
1272,640
995,1272
1272,14
1272,1928
300,1836
1836,1539
1992,1836
300,1992
1836,1398
80,995
500,80
876,80
1992,80
80,1577
1577,995
300,80
300,1577
539,803
260,539
539,452
854,539
1323,1863
1608,1323
1323,1915
1915,1863
1387,1668
1668,1684
1668,529
679,1176
1214,679
1595,679
679,1075
679,1387
679,1668
1595,1668
288,524
178,288
1874,288
288,1962
305,288
288,837
1763,463
463,818
463,1898
1620,886
315,1620
1898,1620
1620,534
1793,1529
459,1793
598,1793
1793,873
1871,1793
248,339
222,248
564,248
222,564
279,248
248,672
810,1643
564,810
222,810
1666,810
810,1093
810,290
674,810
1869,826
826,1185
826,948
826,1706
826,757
826,617
889,1838
1743,889
889,1020
1527,889
1913,889
889,554
889,717
1478,1460
793,1478
1478,1742
139,1478
1953,1478
1478,599
1478,26
118,464
1655,118
993,118
118,1616
999,118
118,200
1824,118
766,1090
1090,1027
1603,1090
1893,1090
378,1340
1027,378
378,1182
1090,378
378,1893
1893,1182
185,1272
995,185
185,332
1928,185
1338,300
442,1338
1338,1577
1338,1782
286,1338
911,1338
1338,687
584,1606
1606,1915
1915,584
1863,1606
1606,1553
1323,198
198,1915
523,198
198,842
198,1608
287,1595
1954,287
287,1668
1278,287
287,529
287,1228
921,287
1814,1780
524,1814
288,1814
1814,1545
305,1814
1814,1177
1814,1778
531,1763
534,531
531,463
1620,531
531,1898
873,569
569,1430
1793,569
569,1871
1182,732
732,667
1893,732
667,661
661,1822
661,595
661,1011
661,831
831,1011
185,1818
1818,332
1818,1580
1577,1818
1818,995
1818,911
1818,1338
584,872
872,193
193,584
872,198
523,872
1915,872
1866,872
872,1440
732,611
611,667
732,831
831,611
611,661
677,1893
940,677
677,732
732,639
639,831
677,639
639,1011
940,639
908,639
