1475,1083
925,1340
1340,115
296,1340
1340,823
296,115
390,121
1575,390
148,390
1047,390
296,1647
1647,115
1647,794
1647,1047
1647,390
121,1647
587,694
694,1386
1386,587
587,1289
1289,694
1595,587
405,1870
299,405
1745,405
405,1391
1168,405
405,454
530,405
405,1843
20,765
264,20
20,424
1104,20
1360,1384
1384,449
1384,1869
1384,1559
1384,1333
798,1440
375,798
798,1360
798,1384
578,798
1333,798
1980,1375
319,1980
1980,1221
1860,1980
1500,1980
1236,1980
803,420
420,1012
420,1376
420,1478
420,83
323,287
287,314
287,85
678,287
1296,1233
1233,227
1233,771
1233,179
1233,627
1492,295
295,1459
1459,1492
1492,919
919,295
1492,1296
1900,1573
1573,1016
1893,1085
1085,1663
91,1085
1085,571
1085,41
1085,1476
847,1069
1235,847
1395,847
1247,847
1534,847
1430,847
1107,1746
1746,463
1746,804
1746,1312
1312,804
1746,1787
1787,1312
1662,595
1016,1662
1195,564
306,1195
1195,572
202,1195
704,659
659,220
754,1619
1619,1942
1660,1619
127,1619
1619,659
659,1942
220,1619
855,259
1882,855
1714,855
855,863
826,1640
1640,1706
233,1640
1640,898
1640,720
386,1257
1257,243
1257,1789
1257,523
1280,1257
1435,1356
1356,1342
1356,1558
1748,1356
1086,1356
1541,1356
318,529
529,492
886,529
823,529
1340,529
925,529
529,194
1545,1383
1383,1568
1545,859
859,1383
1383,1686
400,1383
1592,1383
1725,1383
1584,1144
1954,1584
1584,1545
846,1584
859,1584
1354,1292
1292,1924
1292,1623
766,1292
968,1875
1875,621
1875,1759
1759,621
621,265
265,1090
1759,265
265,1289
1604,1759
1759,1998
1998,1604
1844,1604
1901,1604
191,1604
1607,1054
269,1607
1615,1607
1887,1868
1868,394
1197,1868
1887,1197
1673,1445
223,1673
1673,228
1280,1673
47,1673
1280,47
765,1723
1723,1499
20,1723
1723,1038
1723,1254
1723,1104
1492,787
787,1296
787,357
627,787
787,1459
668,919
146,668
668,295
668,1459
668,1825
668,1689
747,1107
1787,747
1746,747
1312,248
248,804
1662,1554
1554,595
1664,704
698,1664
1664,659
1942,1664
237,1043
1043,1188
1043,1887
1043,1197
419,237
228,419
419,1043
419,1197
1868,419
419,47
47,1868
1998,1855
1855,56
1855,1983
1855,968
1855,1875
1890,265
1759,1890
1604,1890
1890,694
1289,1890
191,1890
1386,1890
1025,47
1280,1025
1025,1868
1025,394
1025,196
1025,236
1025,904
1018,1233
1296,1018
787,1018
1018,627
30,668
146,30
30,1689
117,430
430,146
477,430
117,477
430,30
430,1573
1573,30
430,1016
423,117
804,423
423,477
248,423
248,1662
1662,423
1662,477
1581,366
366,133
366,590
595,366
1554,366
1228,1787
789,1228
248,1228
1228,1662
1228,1554
1228,1312
1465,1673
47,1465
419,1465
1465,228
1875,135
135,1759
1855,135
135,1998
767,1900
1689,767
30,767
767,1573
430,293
293,1016
477,293
293,1662
1505,1228
789,1505
1505,1554
1505,366
590,1505
